#data for Fig. 3(e). 
#index = 0: J_perp = 4t, J_parallel = 0t
#index = 1: J_perp = 4t, J_parallel = 4t

#Chh_asymp: asymptotic full hole-hole correlator
#Chh_disc_asymp: asymptotic disconnected hole-hole correlator

#the graphs are produced by plotting Chh_asymp / Chh_disc_asymp vs. Delta.

Nx 	  J_perp J_par Delta Chh_asymp Chh_disc_asymp

201 	 4 	 4 	 70 	 0 	 4.24667e-12
201 	 4 	 4 	 70.5 	 0 	 2.77373e-12
201 	 4 	 4 	 71 	 0 	 1.84216e-12
201 	 4 	 4 	 71.5 	 0 	 1.0949e-12
201 	 4 	 4 	 72 	 0 	 8.47451e-13
201 	 4 	 4 	 72.5 	 0 	 5.47451e-13
201 	 4 	 4 	 73 	 0 	 3.42941e-13
201 	 4 	 4 	 73.5 	 0 	 3.36471e-13
201 	 4 	 4 	 74 	 0 	 2.38039e-13
201 	 4 	 4 	 74.5 	 0 	 1.24314e-13
201 	 4 	 4 	 75 	 0 	 8.05882e-14
201 	 4 	 4 	 75.5 	 0 	 3.94118e-14
201 	 4 	 4 	 76 	 0 	 3.86275e-14
201 	 4 	 4 	 76.5 	 0 	 1.2549e-14
201 	 4 	 4 	 77 	 0 	 1.56863e-14
201 	 4 	 4 	 77.5 	 0 	 1.76471e-14
201 	 4 	 4 	 78 	 0 	 8.03922e-15
201 	 4 	 4 	 78.5 	 0 	 4.70588e-15
201 	 4 	 4 	 79 	 0 	 5.4902e-15
201 	 4 	 4 	 79.5 	 0 	 1.96078e-16
201 	 4 	 4 	 80 	 0 	 2.7451e-15
201 	 4 	 4 	 80.5 	 0 	 2.7451e-15
201 	 4 	 4 	 81 	 0 	 0
201 	 4 	 4 	 81.5 	 0 	 0
201 	 4 	 4 	 82 	 0 	 0
201 	 4 	 4 	 82.5 	 0 	 0
201 	 4 	 4 	 83 	 0 	 0
201 	 4 	 4 	 83.5 	 0 	 0
201 	 4 	 4 	 84 	 0 	 0
201 	 4 	 4 	 84.5 	 0 	 0
201 	 4 	 4 	 85 	 0 	 0
201 	 4 	 4 	 85.5 	 0 	 0
201 	 4 	 4 	 86 	 0 	 0
201 	 4 	 4 	 86.5 	 0 	 0
201 	 4 	 4 	 87 	 0 	 0
201 	 4 	 4 	 87.5 	 0 	 0
201 	 4 	 4 	 88 	 0 	 0
201 	 4 	 4 	 88.5 	 0 	 0
201 	 4 	 4 	 89 	 0 	 0
201 	 4 	 4 	 89.5 	 0 	 0
201 	 4 	 4 	 90 	 0 	 0
201 	 4 	 4 	 90.5 	 0 	 0
201 	 4 	 4 	 91 	 0 	 0
201 	 4 	 4 	 91.5 	 0 	 0
201 	 4 	 4 	 92 	 0 	 0
201 	 4 	 4 	 92.5 	 0 	 0
201 	 4 	 4 	 93 	 0 	 0
201 	 4 	 4 	 93.5 	 0 	 0
201 	 4 	 4 	 94 	 0 	 0
201 	 4 	 4 	 94.5 	 0 	 0
201 	 4 	 4 	 95 	 0 	 0
201 	 4 	 4 	 95.5 	 0 	 0
201 	 4 	 4 	 96 	 0 	 0
201 	 4 	 4 	 96.5 	 0 	 0
201 	 4 	 4 	 97 	 0 	 0
201 	 4 	 4 	 97.5 	 0 	 0
201 	 4 	 4 	 98 	 0 	 0
201 	 4 	 4 	 98.5 	 0 	 0
201 	 4 	 4 	 99 	 0 	 0
201 	 4 	 4 	 99.5 	 0 	 0
201 	 4 	 4 	 100 	 0 	 0
